Date,Train_Predictions,Test_Predictions
2023-11-07,,0.02447085827589035
2023-11-08,,0.024260809645056725
2023-11-09,,0.02405141480267048
2023-11-10,,0.023875607177615166
2023-11-11,,0.023663921281695366
2023-11-12,,0.02345730923116207
2023-11-13,,0.02328847348690033
2023-11-14,,0.023210080340504646
2023-11-15,,0.023309549316763878
2023-11-16,,0.023619631305336952
2023-11-17,,0.024251800030469894
2023-11-18,,0.0249935332685709
2023-11-19,,0.02572132647037506
2023-11-20,,0.026323968544602394
2023-11-21,,0.026787396520376205
2023-11-22,,0.027320189401507378
2023-11-23,,0.027240194380283356
2023-11-24,,0.02678997442126274
2023-11-25,,0.02615903504192829
2023-11-26,,0.02547379396855831
2023-11-27,,0.024832677096128464
2023-11-28,,0.024293892085552216
2023-11-29,,0.023878615349531174
2023-11-30,,0.023581361398100853
2023-12-01,,0.023392485454678535
2023-12-02,,0.023304102942347527
2023-12-03,,0.02328423783183098
2023-12-04,,0.023307079449295998
2023-12-05,,0.023517267778515816
2023-12-06,,0.02395484410226345
2023-12-07,,0.024491995573043823
2023-12-08,,0.025052500888705254
2023-12-09,,0.025578750297427177
2023-12-10,,0.026007942855358124
2023-12-11,,0.026323076337575912
2023-12-12,,0.026842644438147545
2023-12-13,,0.0274128969758749
2023-12-14,,0.027980823069810867
2023-12-15,,0.0283989105373621
2023-12-16,,0.028481649234890938
2023-12-17,,0.028144804760813713
2023-12-18,,0.027653302997350693
2023-12-19,,0.027172058820724487
2023-12-20,,0.02673531509935856
2023-12-21,,0.026431532576680183
2023-12-22,,0.02601720578968525
2023-12-23,,0.025466470047831535
2023-12-24,,0.02490350231528282
2023-12-25,,0.024435222148895264
2023-12-26,,0.02408331260085106
2023-12-27,,0.023904306814074516
2023-12-28,,0.02386382967233658
2023-12-29,,0.023949896916747093
2023-12-30,,0.02412586845457554
2023-12-31,,0.024334562942385674
2024-01-01,,0.02450116164982319
2024-01-02,,0.02474255859851837
2024-01-03,,0.02501089498400688
2024-01-04,,0.02529522404074669
2024-01-05,,0.0254383385181427
2024-01-06,,0.025479959324002266
2024-01-07,,0.025448616594076157
2024-01-08,,0.0253438837826252
2024-01-09,,0.02554449997842312
2024-01-10,,0.02592546120285988
2024-01-11,,0.02605620212852955
2024-01-12,,0.026038970798254013
2024-01-13,,0.026364147663116455
2024-01-14,,0.02684459276497364
2024-01-15,,0.027357107028365135
2024-01-16,,0.027846477925777435
2024-01-17,,0.02824283018708229
2024-01-18,,0.028480663895606995
2024-01-19,,0.028683125972747803
2024-01-20,,0.02875896915793419
2024-01-21,,0.028748249635100365
2024-01-22,,0.028682157397270203
2024-01-23,,0.02875366620719433
2024-01-24,,0.028885576874017715
2024-01-25,,0.029020264744758606
2024-01-26,,0.029100140556693077
2024-01-27,,0.02926369570195675
2024-01-28,,0.029433224350214005
2024-01-29,,0.02957455813884735
2024-01-30,,0.02974114567041397
2024-01-31,,0.029904864728450775
2024-02-01,,0.029908154159784317
2024-02-02,,0.02980468049645424
2024-02-03,,0.029479779303073883
2024-02-04,,0.028993522748351097
2024-02-05,,0.02847454883158207
2024-02-06,,0.027994608506560326
2024-02-07,,0.027601078152656555
2024-02-08,,0.026997197419404984
2024-02-09,,0.02637227065861225
2024-02-10,,0.02593310922384262
2024-02-11,,0.02566114440560341
2024-02-12,,0.02493704855442047
2024-02-13,,0.02413172274827957
2024-02-14,,0.023295242339372635
2024-02-15,,0.022645995020866394
2024-02-16,,0.022178038954734802
2024-02-17,,0.021851543337106705
2024-02-18,,0.02150367759168148
2024-02-19,,0.021191835403442383
2024-02-20,,0.020958611741662025
2024-02-21,,0.020794153213500977
2024-02-22,,0.020353004336357117
2024-02-23,,0.019851211458444595
2024-02-24,,0.01941722072660923
2024-02-25,,0.019068090245127678
2024-02-26,,0.018642619252204895
2024-02-27,,0.018454579636454582
2024-02-28,,0.018557939678430557
2024-02-29,,0.019369253888726234
2024-03-01,,0.020576220005750656
2024-03-02,,0.02185983955860138
2024-03-03,,0.023080039769411087
2024-03-04,,0.02412371151149273
2024-03-05,,0.025248616933822632
2024-03-06,,0.02673960290849209
2024-03-07,,0.028289273381233215
2024-03-08,,0.029688647016882896
2024-03-09,,0.030821003019809723
2024-03-10,,0.031657781451940536
2024-03-11,,0.03216267377138138
2024-03-12,,0.03246727213263512
2024-03-13,,0.03263877332210541
2024-03-14,,0.03266899287700653
2024-03-15,,0.03266797587275505
2024-03-16,,0.03267444297671318
2024-03-17,,0.03297915682196617
2024-03-18,,0.03349035978317261
2024-03-19,,0.0340598002076149
2024-03-20,,0.03510962426662445
2024-03-21,,0.036677177995443344
2024-03-22,,0.038445599377155304
2024-03-23,,0.04015497863292694
2024-03-24,,0.04160018265247345
2024-03-25,,0.0427677184343338
2024-03-26,,0.04365741088986397
2024-03-27,,0.044259581714868546
2024-03-28,,0.044514015316963196
2024-03-29,,0.0444476343691349
2024-03-30,,0.043801236897706985
2024-03-31,,0.04287339001893997
2024-04-01,,0.04189959540963173
2024-04-02,,0.04102430120110512
2024-04-03,,0.040514737367630005
2024-04-04,,0.03993118181824684
2024-04-05,,0.0391925685107708
2024-04-06,,0.038403820246458054
2024-04-07,,0.03768843784928322
2024-04-08,,0.037084661424160004
2024-04-09,,0.036685727536678314
2024-04-10,,0.03652825951576233
2024-04-11,,0.03644726052880287
2024-04-12,,0.036431685090065
2024-04-13,,0.03652486950159073
2024-04-14,,0.03678536415100098
2024-04-15,,0.037137892097234726
2024-04-16,,0.03737230971455574
2024-04-17,,0.03739144280552864
2024-04-18,,0.03737097978591919
2024-04-19,,0.03696112334728241
2024-04-20,,0.03581317514181137
2024-04-21,,0.03434238210320473
2024-04-22,,0.03281284123659134
2024-04-23,,0.03148898854851723
2024-04-24,,0.03027455136179924
2024-04-25,,0.029215175658464432
2024-04-26,,0.028385572135448456
2024-04-27,,0.027799997478723526
2024-04-28,,0.027401693165302277
2024-04-29,,0.02716870792210102
2024-04-30,,0.02708692103624344
2024-05-01,,0.027221407741308212
2024-05-02,,0.027540044859051704
2024-05-03,,0.027716998010873795
2024-05-04,,0.02809971384704113
2024-05-05,,0.028472281992435455
2024-05-06,,0.028800614178180695
2024-05-07,,0.029055576771497726
2024-05-08,,0.029241468757390976
2024-05-09,,0.02928290329873562
2024-05-10,,0.029251201078295708
2024-05-11,,0.029212430119514465
2024-05-12,,0.029172923415899277
2024-05-13,,0.029045289382338524
2024-05-14,,0.028740210458636284
2024-05-15,,0.028327124193310738
2024-05-16,,0.028217967599630356
2024-05-17,,0.028310265392065048
2024-05-18,,0.028426676988601685
2024-05-19,,0.02846752293407917
2024-05-20,,0.02847350761294365
2024-05-21,,0.02881801687180996
2024-05-22,,0.02934480831027031
2024-05-23,,0.029885990545153618
2024-05-24,,0.030395139008760452
2024-05-25,,0.030749214813113213
2024-05-26,,0.030976908281445503
2024-05-27,,0.031100738793611526
2024-05-28,,0.03114888444542885
2024-05-29,,0.031163621693849564
2024-05-30,,0.03115803189575672
2024-05-31,,0.030931303277611732
2024-06-01,,0.030479904264211655
2024-06-02,,0.029944950714707375
2024-06-03,,0.029154032468795776
2024-06-04,,0.028312651440501213
2024-06-05,,0.027578115463256836
2024-06-06,,0.02696724608540535
2024-06-07,,0.026483433321118355
2024-06-08,,0.026139957830309868
2024-06-09,,0.02586805634200573
2024-06-10,,0.025541365146636963
2024-06-11,,0.02523043379187584
2024-06-12,,0.025071803480386734
2024-06-13,,0.024999750778079033
2024-06-14,,0.02499377354979515
2024-06-15,,0.024575870484113693
2024-06-16,,0.02395535260438919
2024-06-17,,0.023222895339131355
2024-06-18,,0.022513041272759438
2024-06-19,,0.021930469200015068
2024-06-20,,0.020808536559343338
2024-06-21,,0.01948031783103943
2024-06-22,,0.018177971243858337
2024-06-23,,0.01701086014509201
2024-06-24,,0.016070930287241936
2024-06-25,,0.015591878443956375
2024-06-26,,0.01554232556372881
2024-06-27,,0.015743596479296684
2024-06-28,,0.016099197790026665
2024-06-29,,0.016547584906220436
2024-06-30,,0.01700413040816784
2024-07-01,,0.01752852275967598
2024-07-02,,0.018040774390101433
2024-07-03,,0.018505718559026718
2024-07-04,,0.018930727615952492
2024-07-05,,0.019433513283729553
2024-07-06,,0.01990518532693386
2024-07-07,,0.020430414006114006
2024-07-08,,0.021033957600593567
2024-07-09,,0.021655375137925148
2024-07-10,,0.022280536592006683
2024-07-11,,0.02283175103366375
2024-07-12,,0.023210182785987854
2024-07-13,,0.023428475484251976
2024-07-14,,0.023564692586660385
2024-07-15,,0.023705124855041504
2024-07-16,,0.024193525314331055
2024-07-17,,0.024819515645503998
2024-07-18,,0.02546646073460579
2024-07-19,,0.02601705864071846
2024-07-20,,0.026584085077047348
2024-07-21,,0.027088219299912453
2024-07-22,,0.027492070570588112
2024-07-23,,0.027792934328317642
2024-07-24,,0.028019610792398453
2024-07-25,,0.02798704244196415
2024-07-26,,0.027763932943344116
2024-07-27,,0.027489086613059044
2024-07-28,,0.02720298245549202
2024-07-29,,0.026888899505138397
2024-07-30,,0.026639051735401154
2024-07-31,,0.026405172422528267
2024-08-01,,0.026259545236825943
2024-08-02,,0.026171652600169182
2024-08-03,,0.026361607015132904
2024-08-04,,0.02646036073565483
2024-08-05,,0.026652833446860313
2024-08-06,,0.027199922129511833
2024-08-07,,0.02786927856504917
2024-08-08,,0.0285402350127697
2024-08-09,,0.02993968315422535
2024-08-10,,0.03160613402724266
2024-08-11,,0.03323230519890785
2024-08-12,,0.03472635895013809
2024-08-13,,0.03593452274799347
2024-08-14,,0.03680902346968651
2024-08-15,,0.037149202078580856
2024-08-16,,0.03714480623602867
2024-08-17,,0.036955349147319794
2024-08-18,,0.03667684271931648
2024-08-19,,0.03624590486288071
2024-08-20,,0.03579113259911537
2024-08-21,,0.03534279018640518
2024-08-22,,0.03504249081015587
2024-08-23,,0.03483093902468681
2024-08-24,,0.034919947385787964
2024-08-25,,0.03516090661287308
2024-08-26,,0.03539625182747841
2024-08-27,,0.03562912717461586
2024-08-28,,0.03598411753773689
2024-08-29,,0.03634617105126381
2024-08-30,,0.036673955619335175
2024-08-31,,0.03691544011235237
2024-09-01,,0.037064842879772186
2024-09-02,,0.03696621209383011
2024-09-03,,0.036798469722270966
2024-09-04,,0.036541491746902466
2024-09-05,,0.035913266241550446
2024-09-06,,0.03514512628316879
2024-09-07,,0.03446801006793976
2024-09-08,,0.032927218824625015
2024-09-09,,0.031136102974414825
2024-09-10,,0.02953839860856533
2024-09-11,,0.028143178671598434
2024-09-12,,0.0270340945571661
2024-09-13,,0.026207078248262405
2024-09-14,,0.025708789005875587
2024-09-15,,0.02544373646378517
2024-09-16,,0.025338128209114075
2024-09-17,,0.025366030633449554
2024-09-18,,0.025558551773428917
2024-09-19,,0.025850096717476845
2024-09-20,,0.026197854429483414
2024-09-21,,0.026456143707036972
2024-09-22,,0.026625895872712135
2024-09-23,,0.02644176594913006
2024-09-24,,0.02608422376215458
2024-09-25,,0.025688931345939636
2024-09-26,,0.02530069835484028
2024-09-27,,0.02475547417998314
2024-09-28,,0.024177899584174156
2024-09-29,,0.023648681119084358
2024-09-30,,0.023208994418382645
2024-10-01,,0.023005498573184013
2024-10-02,,0.02304094098508358
2024-10-03,,0.023143427446484566
2024-10-04,,0.023198729380965233
2024-10-05,,0.02325580269098282
2024-10-06,,0.023201629519462585
2024-10-07,,0.022907398641109467
2024-10-08,,0.022536642849445343
2024-10-09,,0.02215765044093132
2024-10-10,,0.02176930382847786
2024-10-11,,0.02141854725778103
2024-10-12,,0.021234234794974327
2024-10-13,,0.02116682566702366
2024-10-14,,0.021030528470873833
2024-10-15,,0.02108110301196575
2024-10-16,,0.021220941096544266
2024-10-17,,0.021357838064432144
2024-10-18,,0.021388819441199303
2024-10-19,,0.021336345002055168
2024-10-20,,0.02121252939105034
2024-10-21,,0.02106684073805809
2024-10-22,,0.02099565602838993
2024-10-23,,0.02097785845398903
2024-10-24,,0.021012810990214348
2024-10-25,,0.0211138054728508
2024-10-26,,0.021261906251311302
2024-10-27,,0.021333837881684303
2024-10-28,,0.02136257290840149
2024-10-29,,0.02143574319779873
2024-10-30,,0.02164977788925171
2024-10-31,,0.021779512986540794
2024-11-01,,0.02176467515528202
2024-11-02,,0.021684518083930016
2024-11-03,,0.021579120308160782
2024-11-04,,0.02145295962691307
2024-11-05,,0.021356170997023582
2024-11-06,,0.02131742797791958
2024-11-07,,0.021883264183998108
2024-11-08,,0.02273625321686268
2024-11-09,,0.02357860468327999
2024-11-10,,0.024309074506163597
2024-11-11,,0.024953851476311684
2024-11-12,,0.026047347113490105
2024-11-13,,0.02728058584034443
2024-11-14,,0.028368063271045685
2024-11-15,,0.02939739264547825
2024-11-16,,0.03034108690917492
2024-11-17,,0.031119968742132187
2024-11-18,,0.03171982243657112
2024-11-19,,0.032126519829034805
2024-11-20,,0.03236786648631096
2024-11-21,,0.03239769861102104
2024-11-22,,0.03234866261482239
2024-11-23,,0.03220045566558838
2024-11-24,,0.0320342592895031
2024-11-25,,0.0317891426384449
2024-11-26,,0.03179025650024414
2024-11-27,,0.03195354342460632
